2.327016552669633753e-01,6.907323146089058286e-01,3.810947145385823465e-01,3.539798787523820156e-01,2.065614719143499811e-01,6.428140769990671188e-01,2.338748727395904559e-01,9.646185045187492813e-02,1.840007867967309585e-02,1.052534654451969809e-02,3.039328588832771925e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.075766831617915698e-02,1.051778780517498735e+00,3.311817819772789884e-01,5.915615821497381965e-01,1.716439368590861880e-01,5.941155734632952434e-01,1.475859062885349904e-01,1.308968159013099430e-01,2.451978549471451815e-02,1.599108167323201254e-02,2.257555666504561676e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.149861136406521989e-01,9.806943520124349334e-01,1.922103176415300985e-01,7.038399696188574195e-01,1.669886785515794780e-01,3.524044409406075218e-01,8.131987662831081931e-02,1.132915918943839112e-01,3.703468436814357639e-02,1.363669878456903392e-02,1.549003745714167685e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.472448693606889958e-02,9.911820161412884245e-01,2.685485969715760146e-01,5.118086380849459216e-01,1.547007691368259275e-01,2.699936038278962780e-01,7.380701754699871275e-02,4.471023219017992989e-02,5.075339904343238034e-02,6.024319898317326977e-03,1.312682363627841128e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.776555779308129690e-01,1.392660823093742284e+00,1.877264118061624798e-01,2.525692713035356807e-01,1.486711298713615514e-01,2.302884672553807410e-01,1.193147724951637151e-01,3.356602610984357749e-02,3.157725579507112551e-02,5.159773107584712283e-03,1.814986588507884772e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.279026267882093615e-01,1.191545000278632527e+00,5.551699122183996193e-01,8.664247252597517823e-02,3.063630415430314002e-01,1.004236731380821201e-01,1.414361257794754245e-01,6.440048719667129662e-02,1.201473163443836367e-02,6.183759483744659391e-03,2.635192638288308886e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.556796412687111220e-01,3.840305089476723222e-01,3.432170832236957625e-01,5.900982306856803472e-01,1.784536618755862003e-01,2.284605270751582373e-01,1.481991384195084360e-01,5.193645326936589118e-02,2.282283668791019668e-02,1.913212915341533718e-02,3.489189637474823000e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.196518943800755352e-01,6.686226131264315642e-01,1.809518021283507139e-01,6.599238067620198933e-01,1.966113647732160019e-01,2.797963709923358411e-01,7.202020166374561994e-02,3.727755036213578621e-02,2.828427287606255502e-02,1.878747173587563823e-02,4.278783370650244091e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.436199773511879940e-02,9.991319733914819645e-01,5.497220932854510744e-01,6.845771687178334730e-01,1.003273012314813833e-01,1.631280849849652270e-01,9.705326058695916414e-02,4.206795890010252281e-02,2.776377729900503938e-02,9.572600883461119051e-03,4.968066147723048135e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.308675821030034769e-01,1.147176442267315188e+00,8.800389039909431999e-01,7.226914264452902747e-01,8.832299329535100996e-02,6.628726413092517200e-02,9.242458862639842121e-02,1.428342048028725421e-02,1.025697422016363242e-02,2.464565880774859802e-02,5.550947221208462007e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.756484547421999498e-01,1.129820857446937943e+00,8.664249142637785450e-01,3.997192102047192885e-01,3.426068710327681566e-01,1.622394746177708291e-01,7.035470552891570639e-02,2.484883602311567866e-02,3.244779528454048295e-02,3.424172959471549066e-02,6.040454050274604580e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.723980754719852126e-01,6.652548246456407854e-01,4.208820151915262375e-01,2.804203258232777496e-01,1.833693334548755494e-01,2.461681662874476428e-01,6.579541651780453082e-02,1.633623008188520714e-02,2.598497824677481471e-02,2.687965770081546940e-02,6.460243121237229519e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.447721762247463073e-01,5.257778517128448570e-01,3.303488641446518104e-01,2.197810652864749248e-01,1.587613861576346597e-01,2.331994320431341750e-01,5.303145206291531161e-02,2.191951901994968616e-02,2.229272229144769329e-02,1.364849456492250868e-02,6.834535259016160822e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.462560733318554185e-01,8.237310129276460557e-01,3.912748611850664360e-01,1.641979282850865585e-01,1.629116664534761560e-01,6.133026078816344179e-02,4.434139246334689588e-02,4.873507864472447632e-02,1.507499940110072940e-02,1.201126550171410443e-02,7.177566081330984072e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.049712224213941864e-01,6.457955038704435990e-01,3.278262591197820264e-01,1.334781018639424888e-01,7.075258416649575499e-02,4.537537234188237373e-02,4.350173273459786299e-02,5.274997917758118132e-02,3.344609759344740335e-02,2.212566913220888332e-02,7.485836262366448281e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.151733154034505380e-02,3.622105818714626557e-01,2.271358815223024907e-01,7.618000468120916802e-02,8.423935047895243777e-02,6.495053678548488862e-02,1.963434187419941038e-02,3.691297213874698141e-02,1.385022360073509887e-02,2.447866575728139399e-02,7.736163398192702446e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.319566339757506035e-02,3.057006046121402143e-01,1.605454914358808161e-01,1.666328555358481955e-01,1.300617895387990719e-01,8.001038587000003366e-02,4.754156498048719287e-02,9.580731555930512011e-03,1.207037195381738780e-02,1.376040393407248000e-02,7.890053992154426711e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.169298173944891578e-02,1.787227147803786831e-01,4.060206570882530785e-01,3.124448938565016487e-01,9.176000197636499656e-02,4.768712428820664345e-02,5.437031661169430125e-02,2.218618058182125416e-02,5.420454987158152861e-03,6.704253577195675232e-03,7.902352446618716260e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.163231787899687619e-02,1.625898157873219840e-01,3.027220493211539298e-01,1.778125425983790864e-01,1.076936624712166862e-01,5.595028285815395463e-02,3.966116077138714252e-02,7.246857301127073575e-03,1.245015748746799078e-03,1.733094080577425589e-02,7.731421438164122212e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.828956658175178052e-02,1.950563631722714575e-01,4.835849016247709686e-01,2.505936979909121343e-01,9.280241666565332281e-02,6.223232567928297515e-02,2.791118126203472050e-02,4.299206493420718034e-02,2.721933657864297057e-02,2.183626358225149167e-02,7.349229564635431818e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.093682743832717907e-01,2.876092957267957217e-01,6.128678587627300889e-01,5.390679930081232474e-01,4.713483149352835910e-02,5.277287433452172716e-02,5.435667914359695180e-02,3.894852414353832532e-02,2.861854950569851438e-02,1.419681674409743223e-02,6.751694925724015814e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.333838590890892850e-01,2.723373192152042654e-01,3.813536758103783786e-01,5.945709688354825495e-01,3.500837379814699113e-01,2.804275095045803343e-02,8.152670793910751779e-02,1.878512438399040918e-02,1.424939608071286966e-02,2.165015111265117947e-02,5.972376895583826444e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.454472920844883388e-01,3.299704759862016057e-01,5.901494855701482078e-02,3.660178452470685406e-01,4.839576631253642569e-01,1.560855822613804456e-01,9.863858459619664898e-02,2.053891123581057590e-02,3.150163433463550738e-02,2.713565615563909642e-02,5.107404381555590142e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.150626644553282174e-02,1.456654262223790741e-01,1.133938300056961529e-01,2.003507696495217538e-01,1.286551764196992576e-01,2.768296465411104190e-01,3.165267586809641237e-02,4.759412133127099986e-02,1.836381837243959356e-02,2.331924408062216458e-02,4.363044032414421791e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.803975107014758966e-02,7.922971740057771495e-02,2.053980416796925834e-01,8.717850922297830374e-02,1.590373697473026482e-01,1.934960331209996387e-01,2.894674485369711989e-02,3.943546273444815953e-02,1.673137819682670585e-02,2.095746598794469978e-02,4.086187568726426544e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.312065354549144053e-02,6.800065763665807950e-02,1.725362901972539997e-01,1.353244803085855152e-01,1.473196739981292025e-01,1.218559928802685072e-01,2.359107466132404768e-02,3.167356761599765536e-02,2.885186578780918679e-02,1.704425461200083022e-02,4.556705815186808985e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.032732539868484511e-02,1.082845473913428419e-01,2.826018699582507482e-02,1.410471953217535823e-01,8.782178587728438346e-02,7.565584468881263180e-02,5.879774981841506820e-02,1.673744837125971940e-02,2.145952294056787876e-02,1.687302513621679462e-02,5.661314123839316812e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.924316402827800088e-02,2.281632430028371628e-01,1.406366109677706921e-01,1.700202335438031342e-01,1.264799254026197362e-01,1.032894015835960355e-01,9.862348339925405827e-02,2.115173215478333493e-02,2.234798481972866471e-02,2.760915014917312074e-02,7.087977214577615304e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.815578760660382124e-02,1.263336647872770613e-01,1.598264667269065076e-01,2.852742103689114850e-01,1.853783088711445648e-01,9.114461784124928967e-02,7.846612707497173378e-02,2.623495327722949119e-02,1.499023273117161201e-02,2.597206577008214987e-02,8.593282131856882014e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.504996861668655372e-02,1.722209678142027148e-02,7.092391316016213865e-02,1.620443309946752730e-01,1.210728160920904878e-01,7.466355427056514671e-02,3.282626347459804972e-02,1.929447751988086490e-02,2.579589849118970463e-02,1.933828644028049923e-02,1.002066900666288753e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.386009954691934970e-02,7.057228387737132791e-02,1.663152399122339031e-01,6.429718510705791090e-02,1.580079057150296507e-01,9.219380737572646645e-02,1.231187371246613566e-01,1.404379973860356116e-02,3.666297014091174367e-02,2.790211864383449966e-02,1.126655548842954652e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.918854462890786094e-02,1.644796654844737915e-01,2.682902006336714829e-01,1.950547860396122102e-01,1.052079326583032354e-01,6.137993855751470301e-02,1.447999142565683239e-01,3.235818305487779545e-02,2.434796257237532152e-02,3.221921023591003269e-02,1.226242834205354317e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.045302192498392735e-02,1.052991907461161558e-01,1.799954707579585200e-01,4.297292523792870522e-01,2.751638695719461625e-01,1.335614104764573373e-01,1.012480819902407264e-01,4.435165158268675883e-02,1.242755203026033213e-02,3.363285996261323324e-02,1.296857160980962502e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.771689678046938221e-02,6.663097600543316235e-02,5.477411424262726425e-02,3.724470561188561457e-01,5.521952419851452465e-01,1.763445891621928108e-01,9.156775146009886457e-02,4.658498429138104024e-03,2.005306474220712454e-02,2.802002971471771395e-02,1.337244954563515491e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.661244104228586371e-02,7.625493747562930857e-02,7.162952399554015082e-02,1.904524168101085768e-01,2.961346027642161594e-01,2.725040194157087869e-01,1.906250637253075753e-01,5.488533108060018872e-02,2.303044222120890702e-02,2.276260237750520402e-02,1.348836752074565994e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.601661222851137878e-02,3.075854051034921169e-02,5.807680497286950988e-02,1.987641332961944951e-01,2.192448199214648286e-01,3.195419666139082127e-01,1.840882722385804582e-01,6.672464568250052741e-02,1.427106129179394126e-02,2.223145621617439102e-02,1.335682164004581979e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.706312512711534987e-02,1.456302150148067187e-01,1.377841222415165379e-01,1.163249997917342460e-01,2.108153298216552118e-01,2.046449304502745703e-01,8.572890884207652606e-02,5.351567682366407258e-02,1.673741399158930332e-02,1.408381112023039845e-02,1.304250997751007536e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.448125723845781511e-02,2.415481388982370081e-01,1.257361998242809698e-01,1.058572706729853791e-01,1.289283361276059581e-01,2.113252918644024647e-01,9.299355780378007474e-02,2.716250260910267264e-02,2.033533185157327533e-02,4.809550471967336850e-03,1.262987683886608072e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.360262714648132004e-02,3.342573365249151274e-01,1.355699807424370906e-01,1.949444435922984553e-01,1.693685285677666852e-01,4.644618574572816766e-02,1.033939754679932682e-01,2.164482349044881057e-02,7.129880192129504912e-03,1.948456354191501622e-02,1.221468469662748222e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.977590699567341237e-02,3.604474485097596270e-01,9.138355880163870348e-02,2.194968568326065017e-01,1.571848753116969477e-01,1.321909567289216714e-01,6.294936426531100304e-02,3.710376439682391142e-02,3.904375920656036336e-02,2.047957726891524652e-02,1.189030843605219092e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.277571485478774083e-02,2.590602853321796184e-01,1.300257235573162862e-01,1.658236033701936119e-01,1.487276228967333302e-01,1.372797013683350054e-01,3.578733871390205740e-02,4.206962836032041714e-02,4.333998562126289283e-02,1.204894299561136070e-02,1.172979046281492303e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.268891000513832384e-02,5.281064062949142324e-02,2.336374167613159414e-01,3.729680306121695849e-02,2.885030411197297417e-01,7.966388778209015920e-02,5.630521115433105572e-02,1.459408731912411467e-02,3.568885272501177985e-02,1.571678997610506667e-02,1.176960207582897384e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.324002640730595308e-02,2.217129455001621841e-01,4.235563736447536809e-01,3.961526721199404300e-01,9.445234918652105349e-02,8.112893150265550191e-02,1.064720310329833886e-01,2.338743667114116798e-02,2.034550001751173412e-02,3.346466967304095180e-02,1.200417098378779796e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.284874367875639106e-02,3.908117766303921825e-01,2.318141371934623052e-01,7.605213319971877439e-01,3.302437073938934708e-01,1.830297314723309809e-01,1.924001225061507114e-01,9.146987961643016085e-02,1.737411138981908090e-02,4.372210997611639116e-02,1.239521036672890141e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.017120526040508094e-02,3.695159349687429096e-01,2.005741262543168368e-01,5.692353480234618734e-01,7.958062786989991144e-01,1.945728434528487538e-01,1.641518757828192565e-01,1.161491103150467386e-01,2.363738423857039694e-02,3.606380187941745502e-02,1.288968599547596176e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.522044289253997207e-02,2.440833938081086452e-01,1.121733204601139955e-01,3.948298735011667726e-01,4.567551275041640269e-01,2.944129247400422700e-01,1.376983064344356467e-01,6.721076742302839468e-02,3.585747661131967468e-02,3.371816759530141261e-02,1.343597155966353741e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.606763721798155298e-02,2.167464520644469261e-01,5.675577532514579360e-02,2.484528450700199120e-01,2.428270395348262334e-01,3.453776615183611343e-01,1.034758304549605878e-01,3.187633896881372081e-02,4.270799973033055641e-02,3.125786762861075541e-02,1.399218619199220576e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.805891337874961755e-02,3.629719830844730932e-01,1.368255930143482679e-01,7.801358652633696988e-02,2.985961342089590853e-01,2.079232551616881919e-01,4.712473852551998799e-02,2.552333578641695702e-02,2.265727706770251024e-02,1.864973642734166562e-02,1.452686121275022051e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.198498273965572347e-02,4.159391155745442714e-01,1.084770900989166231e-01,1.452565476495456254e-01,2.226383312566704020e-01,1.224130718292799486e-01,1.567289451152227564e-02,1.468116757690246868e-02,2.108027738267333889e-02,1.776876580713556558e-02,1.501507948936735629e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.365438470872711196e-02,2.045265812677027617e-01,1.110951033072745536e-01,2.590400657927204864e-01,1.499001233740676342e-01,9.145484180146057351e-02,3.493228964642076939e-02,3.414881334932542978e-02,1.631006837457898637e-02,3.084679718575439669e-02,1.543348034377968079e-03,0.000000000000000000e+00,0.000000000000000000e+00
